위도,경도,단속건수
36.7830609748481,127.161959456973,1
36.7830318367167,127.161784409192,1
36.7830135965219,127.160748679745,1
36.7829963700081,127.15547194136,1
36.7829717646045,127.161296180847,1
36.7828626959304,127.162380821174,1
36.7828399752319,127.160263800747,1
36.8409638275196,127.129416287162,1
36.840951051912,127.12981112289,1
36.8409453828384,127.180606418232,1
36.8409416133989,127.129624777388,1
36.8168802849433,127.131058223525,1
36.8168797067979,127.157798895795,1
36.8168787825262,127.152076267596,1
36.841386407481,127.11013514042,1
36.8413323000909,127.151736428759,1
36.8412379095482,127.152826644021,1
36.8412370464591,127.129908695321,1
36.8412308724546,127.129538378728,1
36.8412297112322,127.12936348195,1
36.8412255885367,127.128678582443,1
36.8412112263538,127.136780894961,1
36.8410142973617,127.131706590987,1
36.7828348821292,127.1622262774,1
36.7828063651237,127.234364750222,1
36.7827019022688,127.143557416321,1
36.7827010962155,127.136353535441,1
36.782038933693,127.156161542374,1
36.7825900949692,127.160598799951,1
36.7825764076696,127.163174149154,1
36.7825454411719,127.152346387611,1
36.7825407804343,127.161082763448,1
36.7825132791848,127.160027304855,1
36.7824863943044,127.14560160854,1
36.7824373548248,127.154267425317,1
36.7824223306372,127.118842763257,1
36.817049114631,127.131092918934,1
36.8169816114865,127.142160375965,1
36.8169809426321,127.15864830837,1
36.8108346529378,127.103451908698,1
36.8107830971755,127.150334334489,1
36.8107359162517,127.153130215651,1
36.8107009467744,127.142552430049,1
36.8418543797474,127.136985973861,1
36.8418489186302,127.182437552617,1
36.8416757611725,127.124723215195,1
36.8416615240986,127.181295240496,1
36.7817969627201,127.15896728763,1
36.7817554097709,127.155153971377,1
36.7817517833884,127.234552093967,1
36.78168277573,127.153629721643,1
36.7816750542891,127.156374436216,1
36.8416121507741,127.180520650491,1
36.7823575940186,127.145847598543,1
36.7822564957893,127.154062951326,1
36.7821606563176,127.156518031782,1
36.7821179210452,127.15003131093,1
36.7821011483482,127.163968973105,1
36.7820965300473,127.159612727005,1
36.7812309371459,127.152594832942,1
36.7811695763108,127.160866823282,1
36.8422628963549,127.128803533224,1
36.84215491651,127.182155081214,1
36.8420116456777,127.151168908673,1
36.7816384810708,127.142971893734,1
36.7816168881931,127.152592013279,1
36.7815938390758,127.152717323681,1
36.7815671639907,127.152999461905,1
36.7815551164231,127.153258215825,1
36.7815451580858,127.163250156414,1
36.7815229119263,127.153285149729,1
36.7815103392859,127.159422861377,1
36.781505401648,127.141829999827,1
36.7814954828852,127.164770677694,1
36.8419164702717,127.120417455017,1
36.811150264788,127.106667458406,1
36.8111328141595,127.101694744389,1
36.8111094320273,127.107082390136,1
36.8110638096177,127.143911031292,1
36.8167211175079,127.157590556696,1
36.7805761392944,127.142083925534,1
36.7805694155798,127.161744282159,1
36.8425456103661,127.136757709467,1
36.8425370917738,127.136956136012,1
36.8425355078277,127.125406937055,1
36.8424219901121,127.137840172246,1
36.8424069039473,127.15163798581,1
36.8423763675579,127.131091740668,1
36.8423656075244,127.129646240103,1
36.7813613126966,127.154075162652,1
36.7812693951967,127.141984831125,1
36.7804761668546,127.205828778515,1
36.7803512153081,127.165118861133,1
36.7803449654718,127.152661634829,1
36.781073019808,127.160835030623,1
36.7810720680024,127.16605323405,1
36.7809728846214,127.142247765143,1
36.7809274202797,127.142061833053,1
36.780764051674,127.143709403325,1
36.7806563759822,127.232769933424,1
36.8168560862294,127.153400182088,1
36.8168308535432,127.134014268106,1
36.8168146132009,127.130549284507,1
36.8167501455867,127.157988711266,1
36.8110463294677,127.108797503941,1
36.8109234545521,127.10194213752,1
36.811163521238,127.161421646275,1
36.8428377550723,127.125732674516,1
36.8427451836862,127.102999331914,1
36.8427312814437,127.131202106332,1
36.8426991823226,127.108223233037,1
36.8167085040116,127.153454917028,1
36.8166959253454,127.136733787608,1
36.8166904674079,127.153466088646,1
36.8166857259891,127.153299645987,1
36.8166713911318,127.138080339833,1
36.8113168363243,127.111046876447,1
36.8113023637607,127.161169559808,1
36.8112828466614,127.144524343134,1
36.8112738722311,127.138665953127,1
36.8112583686041,127.11054786363,1
36.8112059861862,127.141220538661,1
36.8165991969441,127.130923589179,1
36.8433559117659,127.13782648869,1
36.8432856026583,127.131155740772,1
36.8432790140325,127.136763051599,1
36.7800749466315,127.154163774446,1
36.7800036010264,127.154076701872,1
36.7798847449579,127.158398520515,1
36.7797693118113,127.233279977059,1
36.7797034124992,127.138721867446,1
36.7796116158064,127.153658858541,1
36.779598211247,127.144212334944,1
36.7795969489674,127.128988624287,1
36.8430953439445,127.137487658667,1
36.8430857320676,127.136758559156,1
36.842959799264,127.150022497639,1
36.8429106630658,127.13744808797,1
36.842881503592,127.125177779465,1
36.8437609410262,127.131232679161,1
36.8437027152362,127.135186114495,1
36.8437012608923,127.124298446994,1
36.8436942125382,127.107096415075,1
36.8436822759622,127.129091472303,1
36.8436696420291,127.129274311651,1
36.8435735383587,127.137428981439,1
36.7792400014689,127.131472443725,1
36.7791074058172,127.148940178969,1
36.778990678047,127.131377135819,1
36.7789864140028,127.128682903181,1
36.778928861129,127.13105071239,1
36.778926588565,127.162144778751,1
36.7789141294815,127.128946480347,1
36.8435524238366,127.136515314897,1
36.8434986304517,127.12900864669,1
36.8164740238475,127.136304926595,1
36.8164634810409,127.14491637323,1
36.8445668210374,127.122428279836,1
36.8445583555337,127.187308514492,1
36.8443010731533,127.13619150776,1
36.844260716222,127.129652130151,1
36.8441520627228,127.106797702901,1
36.8439948363711,127.178502444816,1
36.778842711374,127.131461907331,1
36.7788336162181,127.153640950473,1
36.7788297966094,127.142370052664,1
36.7787237419713,127.130088551214,1
36.7787060039366,127.125204632313,1
36.7786093557445,127.146109234567,1
36.7785756118648,127.146363457566,1
36.8438465945324,127.128632409735,1
36.8466408381674,127.115923246112,1
36.8466398184898,127.115767509923,1
36.8463082144788,127.129397712271,1
36.845957365129,127.179928562094,1
36.8457836542636,127.121039274949,1
36.8454219379358,127.112616161489,1
36.8451023302384,127.110585016318,1
36.8113862694183,127.144618787155,1
36.8113745011753,127.101578624832,1
36.8113743970193,127.144674574935,1
36.8113546437953,127.101088522969,1
36.8113449745721,127.138970683433,1
36.8115081133538,127.145125230604,1
36.8114780645228,127.144345176111,1
36.8114099048212,127.163386500567,1
36.8113960574614,127.109770529863,1
36.847174402342,127.118462577671,1
36.8471453785967,127.109642108116,1
36.8469873167088,127.114991711574,1
36.8469428413729,127.115416132886,1
36.8468539722815,127.115065062799,1
36.8467096931653,127.113105884529,1
36.7784783738352,127.131313754,1
36.7784237137987,127.127971640378,1
36.7783707197988,127.146126032779,1
36.7782683357229,127.157371889381,1
36.7782592673458,127.130782292075,1
36.7781998386775,127.148983343108,1
36.7781012063255,127.137422012085,1
36.7780982443913,127.155146712134,1
36.7780692828687,127.153995200432,1
36.8466743871098,127.113371556999,1
36.8116878964778,127.140919622095,1
36.8486743869676,127.11108372591,1
36.848601802743,127.111132170094,1
36.8485520762313,127.148716093406,1
36.8483644618592,127.153120348398,1
36.8481833360599,127.116029736364,1
36.8481529862612,127.150854274586,1
36.8481441716012,127.152817067241,1
36.8479910929479,127.116344620669,1
36.8479883338474,127.110063096361,1
36.8477500003137,127.110732905572,1
36.8477395243942,127.154668285422,1
36.8477322580327,127.116106530751,1
36.8475941274338,127.115171117525,1
36.8471984689289,127.151968337146,1
36.847196837545,127.154492396076,1
36.8488773964592,127.152820096259,1
36.8487448032857,127.10771094193,1
36.7779172063853,127.129875246826,1
36.7779006662617,127.130825258542,1
36.7777250039662,127.143366551198,1
36.7775565382866,127.131960212986,1
36.7775502992394,127.130015436028,1
36.8164382677915,127.136995026513,1
36.8164219741463,127.13853648889,1
36.8116061590985,127.161611411514,1
36.8115479413876,127.144534143136,1
36.8115412212275,127.161455051233,1
36.8115400077723,127.108939857443,1
36.8117350804497,127.134011101116,1
36.8117268689881,127.161440984177,1
36.8117012233091,127.141610439689,1
36.7772016317781,127.129295014698,1
36.8516552247197,127.158129692775,1
36.8516206826864,127.176037790133,1
36.851531527032,127.15824717142,1
36.8514835223462,127.159711451013,1
36.851442048855,127.158110640637,1
36.8514204183662,127.176489538628,1
36.8513809063362,127.176700918973,1
36.8513061704527,127.157561612562,1
36.8511061320201,127.175258789383,1
36.8508319642548,127.157595734844,1
36.8500052914131,127.155749584422,1
36.8496382867915,127.152891912627,1
36.8495886432964,127.152605672723,1
36.8491281986841,127.111163765976,1
36.8491082103342,127.153487690676,1
36.8118803529562,127.16340206928,1
36.81187742628758,127.14575732571672,1
36.8118407137095,127.107647565064,1
36.8118329036339,127.131705448256,1
36.811787815533,127.161484146672,1
36.852401826493,127.159182097308,1
36.8522151882212,127.158927403885,1
36.8521696916289,127.158785692044,1
36.852051591229,127.158759994768,1
36.7774326923763,127.139722586618,1
36.7774073481242,127.15418498074,1
36.7774035677406,127.139046274879,1
36.777390989095,127.134308071888,1
36.7773885259714,127.129706326375,1
36.7773628902245,127.14362844928,1
36.7773442086501,127.128611154391,1
36.8540671767373,127.136800209315,1
36.8531341425835,127.122362553346,1
36.8530585127843,127.160082847978,1
36.8530146978817,127.15976374896,1
36.8530099839366,127.159650600765,1
36.8527970493426,127.159653409693,1
36.8524753142642,127.137790382498,1
36.8524186177626,127.15902447965,1
36.8116498382471,127.144845774147,1
36.8164158303536,127.164894472392,1
36.816395851759,127.158986130154,1
36.8163838580769,127.130489713178,1
36.816382835815,127.159150742548,1
36.8163161673958,127.137619406846,1
36.8162897307143,127.147204070254,1
36.8118887544555,127.111257608236,1
36.8557500433227,127.153016890769,1
36.8556741424155,127.152547910879,1
36.8556553276776,127.151900304852,1
36.8555848414845,127.152197654209,1
36.7771534101163,127.152650600839,1
36.7771048694224,127.177561975197,1
36.7770262949848,127.130514265547,1
36.776971821043,127.129567617605,1
36.776950594329,127.134405207626,1
36.7769078146179,127.129757941024,1
36.7768096962124,127.142879471942,1
36.855493250685,127.152579285004,1
36.8554233056584,127.152594396034,1
36.8552954439484,127.152309549401,1
36.855166797392,127.118141876944,1
36.8545467904062,127.160004880405,1
36.8119081353489,127.107327925694,1
36.8161781148642,127.136212836229,1
36.8611709855188,127.117641324907,1
36.8604928741526,127.111215211965,1
36.8604104574625,127.139083472484,1
36.8601728366498,127.11213777049,1
36.8601038858615,127.143195300791,1
36.8599463194954,127.140216809133,1
36.8598435536744,127.188928318295,1
36.8594861520942,127.15051142286,1
36.8592358303837,127.112465303366,1
36.8585368135274,127.114386425563,1
36.8581559299999,127.112102864828,1
36.8572496904154,127.11286439895,1
36.8559135145158,127.151106350082,1
36.8557921803883,127.123445737156,1
36.7766240101822,127.150382309268,1
36.7765910050975,127.143096380679,1
36.776579805839,127.130337416557,1
36.7764149861144,127.135978007743,1
36.7763531318617,127.21137101644,1
36.7763309778375,127.129291312106,1
36.776262653148,127.143159172189,1
36.7762481992138,127.213212963586,1
36.8614759416326,127.149245321333,1
36.816222422854,127.158081433932,1
36.8162188364762,127.160623299697,1
36.8161942723956,127.148821585467,1
36.8161900150281,127.160011307291,1
36.811986829746,127.145603101504,1
36.8119807296004,127.163210307807,1
36.8119667515669,127.141937050588,1
36.7759264235204,127.127914393143,1
36.7757966672751,127.136426886705,1
36.7757435919569,127.12949251567,1
36.7757229529984,127.12858178602,1
36.7756580282912,127.21151394517,1
36.8624750318145,127.121522353811,1
36.862245289017,127.11625879344,1
36.862154509856,127.1229241899,1
36.862115811233,127.114857487858,1
36.8620909145788,127.119185928576,1
36.8619836463513,127.131198677945,1
36.8617835504591,127.119989958622,1
36.8616492630163,127.151210495865,1
36.8615832184747,127.112163941702,1
36.7767491879913,127.177750577299,1
36.7766277534652,127.13565005907,1
36.7755750174719,127.234775789485,1
36.7754710424594,127.1268644925,1
36.7754441602775,127.138136637112,1
36.7754185847644,127.136010972876,1
36.7754128731287,127.128837113021,1
36.7754055777307,127.12715865102,1
36.7753913961784,127.133120797249,1
36.7752602513825,127.130875995478,1
36.8635901666516,127.115352570587,1
36.8632541471935,127.118646414865,1
36.8632253292015,127.116625868212,1
36.8631128198747,127.118228796262,1
36.8628518374943,127.10852247243,1
36.862847807253,127.118588929825,1
36.7762324512377,127.137050251262,1
36.7759699830187,127.128716842984,1
36.8665554800369,127.123459461847,1
36.8662902184144,127.112449623307,1
36.8659221996706,127.114628234672,1
36.8658161190295,127.116687001175,1
36.8655195449848,127.112312683248,1
36.8646141609527,127.103427693508,1
36.8161475350871,127.158356537199,1
36.8161204586009,127.160806113255,1
36.8161195599332,127.140458485646,1
36.812071416552,127.140837169443,1
36.8120712792973,127.145664003105,1
36.8120647004238,127.132650255151,1
36.8120391288027,127.112143399063,1
36.8120289485293,127.159012849866,1
36.811998093419,127.159981177583,1
36.7755814599936,127.1366805585,1
36.8690227101693,127.198712116535,1
36.8689393049356,127.147669627022,1
36.8685851636651,127.198317666592,1
36.8683674557003,127.197018500553,1
36.8683648923135,127.197693983015,1
36.7750837077951,127.126897346928,1
36.7750765749679,127.212404103272,1
36.7750699903551,127.135337367085,1
36.7750189733979,127.130428531182,1
36.7750136907215,127.129241493298,1
36.8681791244415,127.114040792483,1
36.8681193826877,127.11356888292,1
36.8679968593675,127.114667446681,1
36.8678969789173,127.148626960563,1
36.8674540419569,127.12031273436,1
36.866965603567,127.121504680192,1
36.8121559221826,127.145345997778,1
36.8121393668753,127.138607332677,1
